Alg.AlgProduct	0
Alg.AlgProduct.p₁	0
Alg.AlgProduct.p₂	0
Alg.AlgProduct.recip_p₁_self_comp	0
Alg.AlgProduct.recip_p₂_p₁	0
Alg.AlgProduct.recip_p₁_p₂	0
Alg.AlgProduct.recip_p₂_self_comp	0
Alg.AlgProduct.comp_recip_union_eq_id	0
Alg.AlgProduct.ofCoproduct	0
Alg.Coproduct.ofAlgProduct	0
Alg.PositiveAllegory	0
Alg.PositiveAllegory.toDistributiveAllegory	0
Alg.PositiveAllegory.coterm	0
Alg.PositiveAllegory.coprod	0
Alg.PositiveAllegory.has_coproduct	0
Alg.LocallyCompleteDistributiveAllegory	0
Alg.LocallyCompleteDistributiveAllegory.toDistributiveAllegory	0
Alg.LocallyCompleteDistributiveAllegory.Sup	0
Alg.LocallyCompleteDistributiveAllegory.le_Sup	0
Alg.LocallyCompleteDistributiveAllegory.Sup_le	0
Alg.LocallyCompleteDistributiveAllegory.comp_Sup_distrib	0
Alg.LocallyCompleteDistributiveAllegory.inter_Sup_distrib	0
Alg.GloballyCompleteAllegory	0
Alg.GloballyCompleteAllegory.toLocallyCompleteDistributiveAllegory	0
Alg.GloballyCompleteAllegory.disjointUnion	0
Alg.GloballyCompleteAllegory.inject	0
Alg.GloballyCompleteAllegory.inject_self_comp_recip	0
Alg.GloballyCompleteAllegory.inject_comp_recip_ne	0
Alg.GloballyCompleteAllegory.complete	0
Alg.AlgMat	0
Alg.AlgMat.recip	0
Alg.AlgMat.inter	0
Alg.AlgMat.union	0
Alg.AlgMat.zero	0
Alg.positiveReflectionEmbed	0
Alg.positiveReflectionEmbed_injective	0
Alg.IsDowndeal	0
Alg.principalDowndeal	0
Alg.principalDowndeal_isDowndeal	0
Alg.principalDowndeal_injective	0
Alg.IsIdeal	0
Alg.principalIdeal	0
Alg.principalIdeal_isIdeal	0
Alg.principalIdeal_injective	0
Alg.Downdeal	0
Alg.downClosure	0
Alg.downClosure_isDowndeal	0
Alg.self_le_downClosure	0
Alg.downClosure_mono	0
Alg.downClosure_of_isDowndeal	0
Alg.downClosure_le_iff	0
Alg.DowndealHom	0
Alg.DowndealHom.carrier	0
Alg.DowndealHom.is_ideal	0
Alg.instCoeFunDowndealHomForallHomProp	0
Alg.DowndealHom.is_downdeal	0
Alg.DowndealHom.mem_zero'	0
Alg.DowndealHom.union_closed	0
Alg.DowndealHom.ext	0
Alg.DowndealHom.ext_iff	0
Alg.DowndealHom.close	0
Alg.DowndealHom.prin	0
Alg.DowndealHom.comp	0
Alg.DowndealHom.id	0
Alg.DowndealHom.id_comp	0
Alg.DowndealHom.comp_id	0
Alg.DowndealHom.assoc	0
Alg.Downdeal.out	0
Alg.instCatDowndealHom	0
Alg.DowndealHom.recip	0
Alg.DowndealHom.inter	0
Alg.DowndealHom.mem_recip	0
Alg.DowndealHom.mem_inter	0
Alg.DowndealHom.mem_comp	0
Alg.DowndealHom.recip_recip	0
Alg.DowndealHom.recip_comp	0
Alg.DowndealHom.recip_inter	0
Alg.DowndealHom.inter_idem	0
Alg.DowndealHom.inter_comm	0
Alg.DowndealHom.inter_assoc	0
Alg.DowndealHom.Sub	0
Alg.DowndealHom.Sub.refl	0
Alg.DowndealHom.Sub.antisymm	0
Alg.DowndealHom.inter_sub_left	0
Alg.DowndealHom.inter_sub_right	0
Alg.DowndealHom.sub_inter	0
Alg.DowndealHom.comp_sub_left	0
Alg.DowndealHom.comp_sub_right	0
Alg.DowndealHom.semidistrib	0
Alg.DowndealHom.modular	0
Alg.instAllegoryDowndealHom	0
Alg.DowndealHom.zero	0
Alg.DowndealHom.union	0
Alg.DowndealHom.mem_union	0
Alg.DowndealHom.mem_zero	0
Alg.DowndealHom.sub_union_left	0
Alg.DowndealHom.sub_union_right	0
Alg.DowndealHom.union_sub	0
Alg.DowndealHom.zero_sub	0
Alg.DowndealHom.zero_comp	0
Alg.DowndealHom.comp_zero	0
Alg.DowndealHom.union_idem	0
Alg.DowndealHom.union_comm	0
Alg.DowndealHom.union_assoc	0
Alg.DowndealHom.union_inter_absorb	0
Alg.DowndealHom.inter_union_absorb	0
Alg.DowndealHom.zero_union	0
Alg.DowndealHom.comp_union_distrib	0
Alg.DowndealHom.inter_union_distrib	0
Alg.instDistributiveAllegoryDowndealHom	0
Alg.listJoinD	0
Alg.listJoinD_le	0
Alg.le_listJoinD	0
Alg.supCarrier	0
Alg.DowndealHom.Sup	0
Alg.DowndealHom.le_Sup	0
Alg.DowndealHom.Sup_le	0
Alg.comp_listJoinD	0
Alg.listJoinD_comp	0
Alg.inter_listJoinD	0
Alg.DowndealHom.comp_Sup_distrib	0
Alg.DowndealHom.inter_Sup_distrib	0
Alg.DowndealHom.sub_iff_le	0
Alg.instLocallyCompleteDistributiveAllegoryDowndealHom	0
Alg.DowndealHom.mem_prin	0
Alg.DowndealHom.prin_injective	0
Alg.DowndealHom.prin_comp	0
Alg.DowndealHom.prin_recip	0
Alg.DowndealHom.prin_inter	0
Alg.DowndealHom.prin_union	0
Alg.DowndealHom.prin_zero	0
Alg.GlobalObj	0
Alg.GlobalObj.idx	0
Alg.GlobalObj.obj	0
Alg.GlobalMorphism	0
Alg.GlobalMorphism.comp	0
Alg.GlobalMorphism.recip	0
Alg.globalCompletionEmbed	0
Alg.globalCompletionEmbed_injective	0
Alg.SplitSymmIdem	0
Alg.SplitSymmIdem.E	0
Alg.SplitSymmIdem.isSymm	0
Alg.SplitSymmIdem.isIdem	0
Alg.SplitSymmIdem.b	0
Alg.SplitSymmIdem.f	0
Alg.SplitSymmIdem.hMap	0
Alg.SplitSymmIdem.hffR	0
Alg.SplitSymmIdem.hRff	0
Alg.systemic_completion_tabular_effective	0
Alg.tabulation_coreflexive_legs_eq	0
Alg.coreflexive_split_of_tabulation	0
Alg.coreflexive_splits	0
power_cover_splits	12
relHomRep_faithful	12
repr_in_power_of_sets	12
repr_in_power_of_sets_of_tabular	0
set_cover_splits	1
relStalk_faithful	1
capital_filter_projective	1
relStalk_faithful_capital	1
Alg.Mat.listJoin'	0
Alg.Mat.listJoin'_nil	0
Alg.Mat.listJoin'_cons	0
Alg.Mat.le_listJoin'	0
Alg.Mat.listJoin'_le	0
Alg.Mat.finJoin	0
Alg.Mat.le_finJoin	0
Alg.Mat.finJoin_le	0
Alg.Mat.finJoin_mono	0
Alg.Mat.comp_finJoin	0
Alg.Mat.finJoin_comp	0
Alg.Mat.recip_finJoin	0
Alg.Mat.inter_finJoin	0
Alg.Mat.listMeet'	0
Alg.Mat.listMeet'_singleton	0
Alg.Mat.listMeet'_cons_cons	0
Alg.Mat.listMeet'_le	0
Alg.Mat.le_listMeet'	0
Alg.Mat.finMeet	0
Alg.Mat.finMeet_le	0
Alg.Mat.le_finMeet	0
Alg.Mat.MatObj	0
Alg.Mat.MatObj.n	0
Alg.Mat.MatObj.objs	0
Alg.Mat.MatHom	0
Alg.Mat.matId	0
Alg.Mat.matComp	0
Alg.Mat.matId_comp	0
Alg.Mat.matComp_id	0
Alg.Mat.matComp_assoc	0
Alg.Mat.instCatMatObj	0
Alg.Mat.matRecip	0
Alg.Mat.matInter	0
Alg.Mat.matRecip_comp	0
Alg.Mat.matSemidistrib	0
Alg.Mat.matModular	0
Alg.Mat.instAllegoryMat	0
Alg.Mat.matZero	0
Alg.Mat.matUnion	0
Alg.Mat.matZero_comp	0
Alg.Mat.matComp_zero	0
Alg.Mat.matComp_union_distrib	0
Alg.Mat.instDistributiveAllegoryMat	0
Alg.Mat.finJoin_single	0
Alg.Mat.zero_inter	0
Alg.Mat.matDiv	0
Alg.Mat.matDiv_le_div	0
Alg.Mat.le_matDiv_comp	0
Alg.Mat.instDivisionAllegoryMat	0
Alg.Mat.unitObj	0
Alg.Mat.embed1	0
Alg.Mat.embed1_injective	0
Alg.Mat.embed1_comp	0
Alg.Mat.embed1_recip	0
Alg.Mat.embed1_inter	0
Alg.Mat.embed1_union	0
Alg.Mat.embed1_zero	0
Alg.Mat.embed1_div	0
Alg.Mat.mCP	0
Alg.Mat.mCP_L	0
Alg.Mat.mCP_R	0
Alg.Mat.mInlR	0
Alg.Mat.mInrR	0
Alg.Mat.mInl	0
Alg.Mat.mInr	0
Alg.Mat.mInl_recip	0
Alg.Mat.mInr_recip	0
Alg.Mat.cast_comp_recip	0
Alg.Mat.cast_recip_comp	0
Alg.Mat.finJoin_cast_endo	0
Alg.Mat.cast_id_is_id	0
Alg.Mat.cast_zero_src	0
Alg.Mat.cast_zero_recip	0
Alg.Mat.finJoin_zero_all	0
Alg.Mat.listJoin'_append	0
Alg.Mat.finJoin_addCases	0
Alg.Mat.finJoin_first_zero	0
Alg.Mat.finJoin_second_zero	0
Alg.Mat.castAdd_inj	0
Alg.Mat.natAdd_inj	0
Alg.Mat.castAdd_ne_natAdd	0
Alg.Mat.basis_self	0
Alg.Mat.basis_recip_self	0
Alg.Mat.finJoin_diag_L	0
Alg.Mat.finJoin_cross_LL	0
Alg.Mat.finJoin_diag_R	0
Alg.Mat.finJoin_cross_RR	0
Alg.Mat.mInlR_natAdd	0
Alg.Mat.mInrR_castAdd	0
Alg.Mat.matId_mCP_LL_diag	0
Alg.Mat.matId_mCP_LL_off	0
Alg.Mat.matId_mCP_LR	0
Alg.Mat.matId_mCP_RL	0
Alg.Mat.matId_mCP_RR_diag	0
Alg.Mat.matId_mCP_RR_off	0
Alg.Mat.mCoprod_eq1	0
Alg.Mat.mCoprod_eq2	0
Alg.Mat.mCoprod_eq3	0
Alg.Mat.mCoprod_eq4	0
Alg.Mat.mCoprod_eq5	0
Alg.Mat.mCoproduct	0
Alg.Mat.instPositiveAllegoryMat	0
Alg.Mat.pairIdx	0
Alg.Mat.unpairFst	0
Alg.Mat.unpairSnd	0
Alg.Mat.unpairFst_pairIdx	0
Alg.Mat.unpairSnd_pairIdx	0
Alg.Mat.pairIdx_unpair	0
Alg.Mat.index_unique	0
Alg.Mat.TabularDistributiveAllegory	0
Alg.Mat.TabularDistributiveAllegory.inter_union_absorb	0
Alg.Mat.TabularDistributiveAllegory.toTabularAllegory	0
Alg.Mat.TabularDistributiveAllegory.union_inter_absorb	0
Alg.Mat.TabularDistributiveAllegory.union	0
Alg.Mat.TabularDistributiveAllegory.union_comm	0
Alg.Mat.TabularDistributiveAllegory.inter_union_distrib	0
Alg.Mat.TabularDistributiveAllegory.zero_comp	0
Alg.Mat.TabularDistributiveAllegory.comp_union_distrib	0
Alg.Mat.TabularDistributiveAllegory.toDistributiveAllegory	0
Alg.Mat.TabularDistributiveAllegory.comp_zero	0
Alg.Mat.TabularDistributiveAllegory.union_idem	0
Alg.Mat.TabularDistributiveAllegory.zero	0
Alg.Mat.TabularDistributiveAllegory.union_assoc	0
Alg.Mat.TabularDistributiveAllegory.zero_union	0
Alg.Mat.entryTab	0
Alg.Mat.tabApex	0
Alg.Mat.tabP	0
Alg.Mat.tabQ	0
Alg.Mat.tab_spec	0
Alg.Mat.tabF	0
Alg.Mat.tabG	0
Alg.Mat.idxCast_recip_comp	0
Alg.Mat.entry_idxCast	0
Alg.Mat.tab_recipF_comp_G	0
Alg.Mat.tabFFr_off	0
Alg.Mat.tabGGr_off	0
Alg.Mat.tabFFr_diag	0
Alg.Mat.tabGGr_diag	0
Alg.Mat.tab_orthonormal	0
Alg.Mat.matDom_eq	0
Alg.Mat.tabF_entire	0
Alg.Mat.tabG_entire	0
Alg.Mat.tabFrF_entry_le	0
Alg.Mat.tabGrG_entry_le	0
Alg.Mat.tabF_simple	0
Alg.Mat.tabG_simple	0
Alg.Mat.tabF_map	0
Alg.Mat.tabG_map	0
Alg.Mat.mat_tabular	0
Alg.Mat.instTabularAllegoryMat	0
Alg.Mat.UnitaryDistributiveAllegory	0
Alg.Mat.UnitaryDistributiveAllegory.toUnitaryAllegory	0
Alg.Mat.UnitaryDistributiveAllegory.zero_comp	0
Alg.Mat.UnitaryDistributiveAllegory.union_comm	0
Alg.Mat.UnitaryDistributiveAllegory.union_assoc	0
Alg.Mat.UnitaryDistributiveAllegory.zero_union	0
Alg.Mat.UnitaryDistributiveAllegory.inter_union_absorb	0
Alg.Mat.UnitaryDistributiveAllegory.union_idem	0
Alg.Mat.UnitaryDistributiveAllegory.union	0
Alg.Mat.UnitaryDistributiveAllegory.inter_union_distrib	0
Alg.Mat.UnitaryDistributiveAllegory.zero	0
Alg.Mat.UnitaryDistributiveAllegory.union_inter_absorb	0
Alg.Mat.UnitaryDistributiveAllegory.comp_union_distrib	0
Alg.Mat.UnitaryDistributiveAllegory.toDistributiveAllegory	0
Alg.Mat.UnitaryDistributiveAllegory.comp_zero	0
Alg.Mat.matUnitObj	0
Alg.Mat.matPartialUnit	0
Alg.Mat.matEntireToUnit	0
Alg.Mat.matIsUnit	0
Alg.Mat.instUnitaryAllegoryMat	0
dbcPreReg	3
succ_component	3
stageDisjointAux	3
stageDisjoint	3
LaxColim.laxColimStrictCot	3
UniformCap.uniformStep_preservesStrictCot	3
Colim.coprod_jointEpi	1
Colim.preservesBinaryCoproducts_jointEpi	1
Colim.preservesBinaryCoproducts_case	1
rungPresCoprod	3
transN_preservesBinaryCoproducts	3
stageCast_transN_preservesBinaryCoproducts	3
towerF_preservesBinaryCoproducts	3
towerHcop	3
towerHcoppres	3
towerHcoppresCase	3
transN_preservesStrictCot	3
stageCast_preservesStrictCot	3
towerF_preservesStrictCot	3
capitalization_of_capData_positive	3
capitalization_lemma_regular_positive	3
capitalization_lemma_regular_positive_strong	3
Colim.isIso_of_heq	3
Colim.homInclObj_castHom_cod_heq	3
Colim.stageZero	3
Colim.colimitStrictInitial	3
Colim.strictCoterminator_of_eq	3
Colim.mono_of_strict_initial	0
Colim.colimitPreLogos	3
Subobject.map_comp	3
regularFunctor_id	2
regularFunctor_comp	5
objIncl_reflectsIso	3
objIncl_preservesImages_generic	3
objIncl_preservesPullbacks_generic	3
objIncl_regularFunctor	3
Alg.familyAllegoryHom	0
Alg.familyAllegoryHom_faithful	0
LaxColim.bcMap_fst	5
LaxColim.comp_iso_inv	0
LaxColim.bcSummandIso	5
LaxColim.baseChange_coprod_iso	1
LaxColim.baseChange_coprod_jointEpi	1
LaxColim.baseChange_coprod_copair	1
LaxColim.slice_strictCoterminator_dom	5
LaxColim.baseChange_strictCoterminator	5
LaxColim.ratCapPosPinPb	1
LaxColim.ratCapPosPinEq	1
LaxColim.ratCapDisjointBinaryCoproduct	1
functor_preserves_iso'	3
preservesBinaryProducts_comp'	2
regularFunctor_comp'	5
tabular_repr_in_power_of_sets	1
matEmbed	0
matEmbed_faithful	0
tabular_repr_in_power_of_sets_distributive	0
S2_21c.Rel	27
S2_21c.UTerm	27
S2_21c.DTerm	27
S2_21c.UTerm.toD	27
S2_21c.UTerm.eval	27
S2_21c.DTerm.eval	27
S2_21c.UTerm.eval_toD	27
S2_21c.DTerm.toUnion	27
S2_21c.DTerm.exists_mem_toUnion	27
S2_21c.DTerm.eval_toUnion	27
S2_21c.piAssign	27
S2_21c.finChoice	27
S2_21c.UTerm.eval_pi	27
S2_21c.piAssign_not_union	27
S2_21c.UIncl	27
S2_21c.UnionIncl	27
S2_21c.DIncl	27
S2_21c.UEq	27
S2_21c.DEq	27
S2_21c.not_uIncl_counterexample	27
S2_21c.union_incl_iff	27
S2_21c.dIncl_iff_unionFree	27
S2_21c.dEq_iff_unionFree	27
S2_21c.uIncl_iff_inter_eq	27
Alg.UnionAllegory	0
Alg.UnionAllegory.toAllegory	0
Alg.UnionAllegory.zero	0
Alg.UnionAllegory.union	0
Alg.UnionAllegory.zero_comp	0
Alg.UnionAllegory.comp_zero	0
Alg.UnionAllegory.union_idem	0
Alg.UnionAllegory.union_comm	0
Alg.UnionAllegory.union_assoc	0
Alg.UnionAllegory.union_inter_absorb	0
Alg.UnionAllegory.inter_union_absorb	0
Alg.UnionAllegory.comp_union_distrib	0
Alg.UnionAllegory.zero_union	0
Alg.«term𝟘ᵤ»	77
Alg.«term_∪ᵤ_»	78
Alg.distributiveAllegory_isUnionAllegory	0
Alg.le_iff_unionU_eq_left	0
Alg.unionU_lub	0
Alg.le_unionU_left	0
Alg.le_unionU_right	0
Alg.unionU_mono	0
Alg.InterUnionDistrib	0
Alg.tab_phi_coreflexive	0
Alg.tab_deflate_source	0
Alg.tab_deflate_target	0
Alg.interUnionU_distrib_ge	0
Alg.interUnionDistrib_iff_le	0
Alg.recip_unionU	0
Alg.unionU_comp_distrib	0
Alg.phi_unionU	0
Alg.phi_psi_apex	0
Alg.psi_phi_deflation	0
Alg.psi_unionU	0
Alg.simple_comp_inter	0
Alg.modular_le_left	0
Alg.src_apex_roundtrip	0
Alg.coreflexive_inter_unionU_distrib	0
Alg.interUnionU_distrib_of_transport	0
Alg.left_modular_le	0
Alg.srcTab_cap	0
Alg.srcTab_peel	0
Alg.src_phipsi_le	0
Alg.src_phipsi_ge	0
Alg.src_roundtrip_le	0
Alg.src_roundtrip_ge	0
Alg.interUnionU_distrib_of_srcTabulation	0
Alg.symmetric_transitive_idempotent	0
Alg.capE_symm_idem	0
Alg.srcTab_leg_map	0
Alg.srcTab_monic	0
Alg.srcTab_Ueq	0
Alg.SplitsSymmIdem	0
Alg.srcTabulation_of_semiSimple_split	0
Alg.srcTabulation_exists	0
Alg.tab_transport_gap	0
Alg.interUnionDistrib_of_tabular	0
Alg.semiSimple_transport_gap	0
Alg.interUnionDistrib_of_semiSimple	0
Alg.UnionOfSemiSimpleUA	0
Alg.Q3	0
Alg.instDecidableEqQ3	0
Alg.instReprQ3.repr	0
Alg.instReprQ3	0
Alg.Q3.meet	0
Alg.Q3.join	0
Alg.Q3.comp	0
Alg.Q3.recip	0
Alg.instCatUnit	0
Alg.counterAllegory	0
Alg.counterUnionAllegory	0
Alg.Q3.simple_of	0
Alg.Q3.semiSimple_of	0
Alg.Q3.le_of	0
Alg.counter_unionOfSemiSimple	0
Alg.exists_unionOfSemiSimple_not_distributive	0
Alg.le_of_eq'	0
Alg.Sup_congr	0
Alg.recip_Sup'	0
Alg.recip_injective	0
Alg.IndexedDisjointUnion	0
Alg.IndexedDisjointUnion.U	0
Alg.IndexedDisjointUnion.self	0
Alg.IndexedDisjointUnion.cross	0
Alg.IndexedDisjointUnion.complete	0
Alg.IndexedDisjointUnion.inject_mediator	0
Alg.IsIndexedCoproduct	0
Alg.IndexedDisjointUnion.isCoproduct	0
Alg.IndexedDisjointUnion.assembled_simple	0
Alg.GloballyCompleteAllegory.toIndexedDisjointUnion	0
Alg.semiSimple_of_iSup_semiSimple	0
Alg.idealAllegory_locallyComplete	0
Alg.idealAllegory_faithful	0
Alg.gcSup_congr	0
Alg.gcSup_eq_zero	0
Alg.gcSup_eq	0
Alg.globalId	0
Alg.globalId_apply	0
Alg.globalId_diag	0
Alg.globalComp_apply	0
Alg.globalComp_id_left	0
Alg.globalComp_id_right	0
Alg.globalComp_assoc	0
Alg.globalCat	0
Alg.globalInter	0
Alg.globalInter_apply	0
Alg.globalRecip_apply	0
Alg.globalRecip_recip	0
Alg.globalRecip_comp	0
Alg.globalRecip_inter	0
Alg.globalInter_idem	0
Alg.globalInter_comm	0
Alg.globalInter_assoc	0
Alg.globalSemidistrib	0
Alg.globalModular	0
Alg.globalAllegory	0
Alg.global_le_entry	0
Alg.global_le_of_entry	0
Alg.globalUnion	0
Alg.globalZero	0
Alg.globalUnion_apply	0
Alg.globalZero_apply	0
Alg.globalZero_comp	0
Alg.globalComp_zero	0
Alg.globalUnion_idem	0
Alg.globalUnion_comm	0
Alg.globalUnion_assoc	0
Alg.globalUnion_inter_absorb	0
Alg.globalInter_union_absorb	0
Alg.globalZero_union	0
Alg.globalInter_union_distrib	0
Alg.globalComp_union_distrib	0
Alg.globalDistributiveAllegory	0
Alg.globalSup	0
Alg.globalSup_apply	0
Alg.globalComp_Sup_distrib	0
Alg.globalInter_Sup_distrib	0
Alg.globalLCDA	0
Alg.globalCompletion_faithful	0
Alg.globalCompletionEmbed_recip	0
Alg.globalCompletionEmbed_comp	0
Alg.deltaFamEntry	0
Alg.deltaFamEntry_diag	0
Alg.deltaFamEntry_off	0
Alg.indexedCoproduct_to_disjointUnion	0
Alg.IsIndexedCoproduct.toDisjointUnion	0
Alg.topEndo	0
Alg.topEndo_max	0
Alg.topEndo_reflexive	0
Alg.topEndo_symmetric	0
Alg.topEndo_idempotent	0
Alg.IndexedDisjointUnion.inject_map	0
Alg.target_max_partialUnit	0
Alg.partialUnits_embed_in_partialUnit	0
Alg.DivisionAllegory	0
Alg.DivisionAllegory.toDistributiveAllegory	0
Alg.DivisionAllegory.div	0
Alg.DivisionAllegory.div_comp_le	0
Alg.DivisionAllegory.le_div	0
Alg.«term_/_»	79
Alg.le_div_iff	0
Alg.div_inter_eq	0
Alg.div_inter_le	0
Alg.div_one	0
Alg.one_le_div_self	0
Alg.div_self_comp_le	0
Alg.div_mono_left	0
Alg.div_comp	0
Alg.div_union	0
Alg.div_comp_assoc	0
Alg.heytingImpl	0
Alg.heyting_adj_coref	0
Alg.symmDiv	0
Alg.«term_/ₛ_»	80
Alg.le_symmDiv_iff	0
Alg.symmDiv_recip	0
Alg.symmDiv_comp	0
Alg.Straight	0
Alg.div_self_comp	0
Alg.leftDiv	0
Alg.le_leftDiv_iff	0
Alg.leftDiv_comp_le	0
Alg.leftDiv_mono_right	0
Alg.leftDiv_id	0
Alg.leftDiv_comp	0
Alg.leftDiv_inter	0
Alg.leftDiv_div	0
Alg.div_self_idem	0
Alg.leftDiv_div_recip	0
Alg.straight_iff_symmetric_invariant_coreflexive	0
Alg.symmDiv_self_symmetric	0
Alg.symmDiv_self_reflexive	0
Alg.symmDiv_self_transitive	0
Alg.symmDiv_self_equiv	0
Alg.straight_cancel_simple	0
Alg.straight_cancel	0
Alg.dom_comp_self	0
Alg.simple_coref_comp	0
Alg.dom_recip	0
Alg.recip_comp_dom	0
Alg.dom_comm	0
Alg.coref_sandwich	0
Alg.dom_coref_comp	0
Alg.UnionOfSemiSimple	0
Alg.straight_of_cancel	0
Alg.straight_of_comp_straight	0
Alg.rightInvertible_straight	0
Alg.straight_symmDiv_simple	0
Alg.simplePart	0
Alg.domSimplicity	0
Alg.simplePart_simple	0
Alg.simplePart_le	0
Alg.one_inter_eq_one_inter_recip	0
Alg.dom_symmDiv	0
Alg.domSimplicity_eq	0
Alg.simplePart_largest	0
Alg.recip_Sup	0
Alg.Sup_comp_distrib	0
Alg.lcdaDiv	0
Alg.lcdaDiv_comp_le	0
Alg.le_lcdaDiv	0
Alg.divisionAllegoryLCDA	0
Alg.divisionAllegory_faithful_in_lcda	0
Alg.TabularUnitaryDivisionAllegory	0
Alg.TabularUnitaryDivisionAllegory.toDivisionAllegory	0
Alg.TabularUnitaryDivisionAllegory.toTabularAllegory	0
Alg.TabularUnitaryDivisionAllegory.toUnitaryAllegory	0
Alg.TabularUnitaryDivisionAllegory.zero_comp	0
Alg.TabularUnitaryDivisionAllegory.div	0
Alg.TabularUnitaryDivisionAllegory.zero_union	0
Alg.TabularUnitaryDivisionAllegory.union_inter_absorb	0
Alg.TabularUnitaryDivisionAllegory.unit_prop	0
Alg.TabularUnitaryDivisionAllegory.comp_zero	0
Alg.TabularUnitaryDivisionAllegory.inter_union_absorb	0
Alg.TabularUnitaryDivisionAllegory.union_assoc	0
Alg.TabularUnitaryDivisionAllegory.div_comp_le	0
Alg.TabularUnitaryDivisionAllegory.union	0
Alg.TabularUnitaryDivisionAllegory.union_idem	0
Alg.TabularUnitaryDivisionAllegory.unit_obj	0
Alg.TabularUnitaryDivisionAllegory.union_comm	0
Alg.TabularUnitaryDivisionAllegory.comp_union_distrib	0
Alg.TabularUnitaryDivisionAllegory.le_div	0
Alg.TabularUnitaryDivisionAllegory.zero	0
Alg.TabularUnitaryDivisionAllegory.inter_union_distrib	0
Alg.topMor	0
Alg.topMor_max	0
Alg.topTab	0
Alg.topTab_spec	0
Alg.topTab_l1_map	0
Alg.topTab_l2_map	0
Alg.topTab_eq	0
Alg.topTab_jointMono	0
Alg.phiCor	0
Alg.psiCor	0
Alg.tab_recover	0
Alg.psi_phi	0
Alg.tab_corecover	0
Alg.phiCor_coref	0
Alg.phiCor_mono	0
Alg.psiCor_mono	0
Alg.phi_psi	0
Alg.phiCor_le_iff	0
Alg.le_psiCor_iff	0
Alg.phiCor_inter	0
Alg.oneHeyting	0
Alg.oneHeyting_adj	0
Alg.dom_comp_coref	0
Alg.dom_map_coref	0
HeytAlg	20
HeytAlg.le	20
HeytAlg.le_refl	20
HeytAlg.le_trans	20
HeytAlg.le_antisymm	20
HeytAlg.meet	20
HeytAlg.meet_le_left	20
HeytAlg.meet_le_right	20
HeytAlg.le_meet	20
HeytAlg.join	20
HeytAlg.le_join_left	20
HeytAlg.le_join_right	20
HeytAlg.join_le	20
HeytAlg.top	20
HeytAlg.le_top	20
HeytAlg.bot	20
HeytAlg.bot_le	20
HeytAlg.himp	20
HeytAlg.himp_adj	20
HeytAlg.meet_comm	20
HeytAlg.meet_assoc	20
HeytAlg.meet_idem	20
HeytAlg.meet_le_meet	20
HeytAlg.join_comm	20
HeytAlg.join_assoc	20
HeytAlg.join_idem	20
HeytAlg.meet_eq_left_iff_le	20
HeytAlg.meet_top	20
HeytAlg.top_meet	20
HeytAlg.meet_bot	20
HeytAlg.bot_meet	20
HeytAlg.bot_join	20
HeytAlg.join_meet_absorb	20
HeytAlg.meet_join_absorb	20
HeytAlg.meet_join_distrib	20
HeytAlg.semidistrib_eq	20
HeytAlg.modular_eq	20
OneObj	20
OneObj.instCat	20
OneObj.instAllegory	20
OneObj.instDistributiveAllegory	20
OneObj.instDivisionAllegory	20
Cor	0
Cor.instHeytAlg	0
OSetFrameHom.functor	10
repr_in_oset_of_tabular	0
repr_in_oset_via_frameHom	0
Alg.PreTabularDivisionAllegory	0
Alg.PreTabularDivisionAllegory.toDivisionAllegory	0
Alg.PreTabularDivisionAllegory.toPreTabularAllegory	0
Alg.PreTabularDivisionAllegory.pre_tabular	0
Alg.TabularDivisionAllegory	0
Alg.TabularDivisionAllegory.toTabularAllegory	0
Alg.TabularDivisionAllegory.toDivisionAllegory	0
Alg.TabularDivisionAllegory.tabular	0
Alg.splCorLe_iff	0
Alg.instDistributiveSplCor	0
Alg.instDivisionSplCor	0
Alg.instTabularDivisionSplCor	0
Alg.corEmbObj	0
Alg.corEmb	0
Alg.corEmb_faithful	0
Alg.corEmb_div	0
Alg.preTabularDivision_repr	0
Alg.splEmb	0
Alg.splEmb_faithful	0
Alg.semiSimple_Spl_tabular	0
Alg.semiSimple_faithful_Spl_repr	0
Alg.codBox	0
Alg.PowerAllegory	0
Alg.PowerAllegory.toDivisionAllegory	0
Alg.PowerAllegory.powerObj	0
Alg.PowerAllegory.eps	0
Alg.PowerAllegory.eps_straight	0
Alg.PowerAllegory.eps_thick	0
Alg.«term∋»	81
Alg.A	0
Alg.A_is_map	0
Alg.A_simple	0
Alg.A_eps_eq	0
Alg.UnguardedPowerAllegory	0
Alg.UnguardedPowerAllegory.toPowerAllegory	0
Alg.UnguardedPowerAllegory.eps_thick_all	0
Alg.A_is_map'	0
Alg.A_eps_eq'	0
Alg.singletonMap	0
Alg.singletonMap_monic	0
Alg.semiSimple_of_le	0
Alg.semiSimple_comp_simple	0
Alg.A_unique	0
Alg.A_of_map	0
Alg.simple_le_A_eps	0
Alg.symm_div_eq_A_comp	0
Alg.Thick	0
Alg.thick_iff_existential	0
Alg.PrePowerAllegory	0
Alg.PrePowerAllegory.toDivisionAllegory	0
Alg.PrePowerAllegory.thick_target	0
Alg.EffectiveDivisionAllegory	0
Alg.EffectiveDivisionAllegory.toEffectiveAllegory	0
Alg.EffectiveDivisionAllegory.toDivisionAllegory	0
Alg.EffectiveDivisionAllegory.split_symmetric_idempotent	0
